11,11,8,40,31
11,11,8,42,27
11,11,8,58,19
11,11,9,5,18
11,11,9,5,47
11,11,9,7,13
11,11,9,7,36
11,11,9,7,38
11,11,9,8,56
11,11,9,8,59
11,11,9,10,12
11,11,9,11,52
11,11,9,23,15
11,11,9,25,30
11,11,9,26,6
11,11,9,33,34
11,11,9,34,29
11,11,9,36,20
11,11,9,45,4
11,11,9,49,40
11,11,9,54,52
11,11,9,55,5
11,11,9,55,23
11,11,9,55,46
11,11,9,55,57
11,11,9,56,31
11,11,9,56,35
11,11,9,56,53
11,11,9,59,6
11,11,9,59,17
11,11,9,59,54
11,11,10,0,29
11,11,10,0,56
11,11,10,2,43
11,11,10,2,47
11,11,10,3,11
11,11,10,3,33
11,11,10,3,47
11,11,10,6,29
11,11,10,7,17
11,11,10,7,48
11,11,10,8,0
11,11,10,8,4
11,11,10,10,39
11,11,10,11,20
11,11,10,11,37
11,11,10,12,28
11,11,10,12,59
11,11,10,13,18
11,11,10,13,47
11,11,10,15,57
11,11,10,16,10
11,11,10,21,34
11,11,10,28,32
11,11,10,39,13
11,11,10,42,38
11,11,10,53,53
11,11,10,54,13
11,11,10,58,15
11,11,11,1,35
11,11,11,9,15
11,11,11,26,59
11,11,11,27,51
11,11,11,33,15
11,11,11,33,55
11,11,11,37,56
11,11,11,37,57
11,11,11,39,37
11,11,11,40,1
11,11,11,45,56
11,11,11,46,57
11,11,11,48,47
11,11,11,50,13
11,11,11,51,1
11,11,11,52,58
11,11,11,53,19
11,11,11,54,54
11,11,11,55,2
11,11,11,55,2
11,11,11,55,27
11,11,11,57,57
11,11,11,58,5
11,11,11,58,8
11,11,12,0,11
11,11,12,0,58
11,11,12,1,16
11,11,12,1,18
11,11,12,1,22
11,11,12,1,37
11,11,12,2,0
11,11,12,3,0
11,11,12,3,48
11,11,12,3,57
11,11,12,4,13
11,11,12,5,55
11,11,12,5,58
11,11,12,6,18
11,11,12,8,2
11,11,12,8,2
11,11,12,11,10
11,11,12,11,16
11,11,12,11,20
11,11,12,11,21
11,11,12,11,24
11,11,12,11,46
11,11,12,13,48
11,11,12,14,13
11,11,12,15,40
11,11,12,15,58
11,11,12,19,38
11,11,12,20,55
11,11,12,29,24
11,11,12,30,11
11,11,12,32,1
11,11,12,39,7
11,11,12,41,13
11,11,12,42,51
11,11,12,50,32
11,11,12,55,21
11,11,12,56,59
11,11,12,59,59
11,11,13,6,21
11,11,13,7,7
11,11,13,21,12
11,11,13,21,17
11,11,13,22,27
11,11,13,29,26
11,11,13,36,5
11,11,13,36,7
11,11,13,43,26
11,11,13,43,27
11,11,13,51,35
11,11,13,51,37
11,11,13,54,23
11,11,13,54,25
11,11,13,55,16
11,11,13,55,18
11,11,13,55,20
11,11,13,56,4
11,11,13,57,2
11,11,13,58,3
11,11,13,58,41
11,11,14,2,15
11,11,14,2,53
11,11,14,3,5
11,11,14,3,30
11,11,14,4,13
11,11,14,7,39
11,11,14,7,46
11,11,14,8,48
11,11,14,9,42
11,11,14,16,44
11,11,14,39,43
11,11,14,39,49
11,11,14,39,52
11,11,14,42,41
11,11,14,46,25
11,11,14,46,28
11,11,14,49,43
11,11,14,51,36
11,11,14,52,20
11,11,14,56,29
11,11,15,0,22
11,11,15,0,51
11,11,15,3,27
11,11,15,3,43
11,11,15,7,28
11,11,15,10,24
11,11,15,10,29
11,11,15,15,19
11,11,15,17,26
11,11,15,18,40
11,11,15,18,43
11,11,15,28,57
11,11,15,29,16
11,11,15,29,56
11,11,15,40,11
11,11,15,43,36
11,11,15,46,25
11,11,15,49,22
11,11,15,59,15
11,11,16,3,16
11,11,16,35,22
11,11,16,38,55
11,11,16,41,10
11,11,16,43,8
11,11,16,56,33
11,11,17,25,25
11,11,17,26,11
11,11,17,32,37
11,11,17,32,43
11,11,17,32,54
11,11,17,45,21
11,11,17,45,24
11,11,17,45,26
11,11,17,45,31
11,11,17,47,13
11,11,17,48,49
11,11,17,50,13
11,11,17,50,19
11,11,17,50,22
11,11,17,50,39
11,11,17,52,21
11,11,17,52,24
11,11,17,53,52
11,11,17,55,55
11,11,17,55,59
11,11,17,56,0
11,11,17,56,2
11,11,17,56,37
11,11,17,56,41
11,11,17,58,3
11,11,17,58,7
11,11,17,58,12
11,11,17,59,32
11,11,17,59,38
11,11,17,59,51
11,11,18,0,35
11,11,18,0,38
11,11,18,1,32
11,11,18,3,30
11,11,18,3,32
11,11,18,3,38
11,11,18,3,42
11,11,18,3,46
11,11,18,3,55
11,11,18,4,53
11,11,18,6,42
11,11,18,7,30
11,11,18,7,46
11,11,18,7,48
11,11,18,8,54
11,11,18,9,1
11,11,18,9,29
11,11,18,11,20
11,11,18,12,30
11,11,18,18,27
11,11,18,21,58
11,11,18,45,6
11,11,19,10,37
11,11,20,5,21
11,11,20,6,30
11,11,20,6,53
11,11,20,12,22
11,11,20,12,25
11,11,20,12,27
11,11,20,12,29
11,11,20,12,31
11,11,20,17,43
11,12,6,11,23
11,12,7,31,2
11,12,7,36,51
11,12,7,41,10
11,12,7,43,32
11,12,7,45,49
11,12,7,47,39
11,12,7,47,52
11,12,7,48,3
11,12,7,48,59
11,12,7,49,16
11,12,7,49,42
11,12,7,49,46
11,12,7,50,38
11,12,7,50,58
11,12,7,51,8
11,12,7,51,36
11,12,7,51,50
11,12,7,52,38
11,12,7,53,4
11,12,7,54,31
11,12,7,55,28
11,12,7,55,43
11,12,7,56,15
11,12,7,56,37
11,12,7,56,59
11,12,7,57,18
11,12,7,57,21
11,12,7,57,24
11,12,7,57,26
11,12,7,57,36
11,12,7,57,43
11,12,7,58,43
11,12,7,59,0
11,12,7,59,3
11,12,7,59,37
11,12,7,59,43
11,12,7,59,46
11,12,7,59,57
11,12,8,0,6
11,12,8,0,12
11,12,8,0,38
11,12,8,1,29
11,12,8,2,3
11,12,8,2,55
11,12,8,2,57
11,12,8,3,14
11,12,8,3,47
11,12,8,4,37
11,12,8,4,59
11,12,8,5,16
11,12,8,5,29
11,12,8,5,35
11,12,8,5,41
11,12,8,5,45
11,12,8,7,9
11,12,8,7,13
11,12,8,7,36
11,12,8,7,50
11,12,8,8,38
11,12,8,9,41
11,12,8,9,44
11,12,8,11,0
11,12,8,11,54
11,12,8,12,3
11,12,8,12,8
11,12,8,12,17
11,12,8,12,43
11,12,8,12,46
11,12,8,13,10
11,12,8,13,37
11,12,8,13,50
11,12,8,13,52
11,12,8,13,53
11,12,8,14,34
11,12,8,14,36
11,12,8,14,40
11,12,8,14,58
11,12,8,15,4
11,12,8,15,25
11,12,8,15,47
11,12,8,15,53
11,12,8,16,12
11,12,8,16,36
11,12,8,17,14
11,12,8,17,53
11,12,8,18,40
11,12,8,19,38
11,12,8,19,45
11,12,8,19,58
11,12,8,22,9
11,12,8,23,7
11,12,8,27,45
11,12,8,32,27
11,12,8,32,45
11,12,8,35,3
11,12,8,36,59
11,12,8,45,38
11,12,8,46,11
11,12,8,50,44
11,12,8,58,4
11,12,9,0,45
11,12,9,3,12
11,12,9,4,7
11,12,9,5,28
11,12,9,5,51
11,12,9,13,34
11,12,9,21,14
11,12,9,23,53
11,12,9,24,45
11,12,9,24,47
11,12,9,28,15
11,12,9,29,22
11,12,9,30,20
11,12,9,31,27
11,12,9,31,34
11,12,9,32,5
11,12,9,36,3
11,12,9,37,55
11,12,9,38,15
11,12,9,39,50
11,12,9,48,55
11,12,9,48,59
11,12,9,52,59
11,12,9,54,28
11,12,9,54,29
11,12,9,56,16
11,12,9,56,24
11,12,9,56,45
11,12,9,59,59
11,12,10,0,6
11,12,10,3,45
11,12,10,3,59
11,12,10,6,49
11,12,10,6,51
11,12,10,8,14
11,12,10,8,21
11,12,10,14,39
11,12,10,18,13
11,12,10,37,33
11,12,10,42,2
11,12,10,46,25
11,12,10,51,50
11,12,10,52,34
11,12,11,1,18
11,12,11,2,11
11,12,11,4,3
11,12,11,4,52
11,12,11,8,8
11,12,11,8,11
11,12,11,9,15
11,12,11,11,11
11,12,11,11,36
11,12,11,12,4
11,12,11,12,15
11,12,11,12,53
11,12,11,15,51
11,12,11,19,21
11,12,11,19,24
11,12,11,19,53
11,12,11,19,56
11,12,11,28,34
11,12,11,38,41
11,12,11,44,14
11,12,11,44,57
11,12,11,47,1
11,12,11,47,20
11,12,11,50,58
11,12,11,51,40
11,12,11,52,14
11,12,11,52,26
11,12,11,53,42
11,12,11,53,43
11,12,11,57,6
11,12,11,57,9
11,12,11,59,28
11,12,11,59,51
11,12,12,1,35
11,12,12,1,49
11,12,12,2,12
11,12,12,2,19
11,12,12,2,23
11,12,12,3,0
11,12,12,3,33
11,12,12,5,19
11,12,12,5,23
11,12,12,7,42
11,12,12,11,47
11,12,12,11,54
11,12,12,14,5
11,12,12,14,7
11,12,12,14,54
11,12,12,15,7
11,12,12,17,15
11,12,12,18,52
11,12,12,20,26
11,12,12,20,36
11,12,12,20,44
11,12,12,21,0
11,12,12,21,18
11,12,12,48,6
11,12,12,52,39
11,12,13,10,6
11,12,13,14,26
11,12,13,16,49
11,12,13,49,52
11,12,13,53,37
11,12,13,56,50
11,12,13,57,52
11,12,13,58,8
11,12,14,0,10
11,12,14,3,52
11,12,14,8,32
11,12,14,10,24
11,12,14,15,21
11,12,14,15,46
11,12,14,19,26
11,12,14,20,45
11,12,15,2,11
11,12,15,4,50
11,12,15,5,43
11,12,15,23,26
11,12,15,30,58
11,12,15,33,47
11,12,15,41,43
11,12,15,43,17
11,12,15,43,31
11,12,15,50,36
11,12,15,57,5
11,12,15,58,49
11,12,15,58,55
11,12,15,59,18
11,12,16,3,13
11,12,16,9,1
11,12,16,9,50
11,12,16,54,47
11,12,17,26,53
11,12,17,31,56
11,12,17,32,42
11,12,18,5,48
11,12,18,6,39
11,12,19,20,40
11,13,6,48,13
11,13,6,48,15
11,13,6,50,57
11,13,7,35,50
11,13,7,37,19
11,13,7,40,30
11,13,7,42,56
11,13,7,43,7
11,13,7,44,0
11,13,7,44,5
11,13,7,45,37
11,13,7,46,17
11,13,7,47,58
11,13,7,49,39
11,13,7,50,59
11,13,7,51,17
11,13,7,51,24
11,13,7,52,15
11,13,7,55,10
11,13,7,55,12
11,13,7,55,33
11,13,7,56,14
11,13,7,56,22
11,13,7,57,34
11,13,7,57,54
11,13,7,57,59
11,13,7,58,47
11,13,7,59,17
11,13,7,59,20
11,13,7,59,22
11,13,7,59,32
11,13,7,59,33
11,13,7,59,33
11,13,7,59,55
11,13,8,0,7
11,13,8,0,23
11,13,8,1,15
11,13,8,1,43
11,13,8,2,14
11,13,8,2,25
11,13,8,2,28
11,13,8,3,11
11,13,8,3,46
11,13,8,3,48
11,13,8,3,50
11,13,8,4,5
11,13,8,5,4
11,13,8,5,58
11,13,8,6,38
11,13,8,7,14
11,13,8,7,18
11,13,8,8,10
11,13,8,8,22
11,13,8,8,42
11,13,8,8,45
11,13,8,9,31
11,13,8,10,9
11,13,8,10,29
11,13,8,10,31
11,13,8,10,59
11,13,8,11,43
11,13,8,11,46
11,13,8,11,54
11,13,8,12,16
11,13,8,13,4
11,13,8,14,12
11,13,8,16,38
11,13,8,17,23
11,13,8,19,8
11,13,8,22,24
11,13,8,27,55
11,13,8,36,58
11,13,8,51,1
11,13,8,51,14
11,13,8,55,0
11,13,8,55,12
11,13,8,55,41
11,13,8,55,47
11,13,8,57,28
11,13,8,57,52
11,13,9,0,53
11,13,9,1,39
11,13,9,1,41
11,13,9,2,11
11,13,9,3,40
11,13,9,6,44
11,13,9,6,53
11,13,9,8,34
11,13,9,8,51
11,13,9,14,57
11,13,9,24,53
11,13,9,41,3
11,13,9,44,33
11,13,9,46,10
11,13,9,49,57
11,13,9,52,56
11,13,9,53,46
11,13,9,53,49
11,13,9,57,10
11,13,10,2,56
11,13,10,6,58
11,13,10,7,14
11,13,10,8,55
11,13,10,9,42
11,13,10,10,30
11,13,10,10,51
11,13,10,11,5
11,13,10,13,11
11,13,10,15,38
11,13,10,32,24
11,13,10,32,38
11,13,10,49,1
11,13,10,53,45
11,13,10,55,41
11,13,11,6,29
11,13,11,15,25
11,13,11,15,26
11,13,11,15,31
11,13,11,22,7
11,13,11,33,40
11,13,11,33,40
11,13,11,33,41
11,13,11,34,17
11,13,11,35,39
11,13,11,37,52
11,13,11,41,2
11,13,11,42,22
11,13,11,42,39
11,13,11,43,33
11,13,11,43,42
11,13,11,45,7
11,13,11,48,20
11,13,11,49,2
11,13,11,55,22
11,13,11,56,50
11,13,11,57,17
11,13,11,57,31
11,13,11,57,46
11,13,11,59,56
11,13,12,0,11
11,13,12,0,53
11,13,12,2,13
11,13,12,2,52
11,13,12,3,5
11,13,12,3,34
11,13,12,4,10
11,13,12,6,38
11,13,12,7,10
11,13,12,7,31
11,13,12,7,44
11,13,12,11,8
11,13,12,11,10
11,13,12,11,30
11,13,12,14,25
11,13,12,15,39
11,13,12,16,17
11,13,12,16,23
11,13,12,19,15
11,13,12,29,3
11,13,12,39,16
11,13,12,42,37
11,13,12,52,0
11,13,12,57,8
11,13,12,57,16
11,13,12,58,21
11,13,13,5,0
11,13,13,5,6
11,13,13,5,9
11,13,13,6,43
11,13,13,13,51
11,13,13,17,58
11,13,13,21,1
11,13,13,25,3
11,13,13,39,31
11,13,13,45,9
11,13,13,47,19
11,13,13,51,41
11,13,13,52,51
11,13,13,55,30
11,13,13,56,42
11,13,13,56,45
11,13,13,56,51
11,13,14,2,3
11,13,14,2,30
11,13,14,3,57
11,13,14,4,21
11,13,14,10,1
11,13,14,11,0
11,13,14,12,46
11,13,14,13,47
11,13,14,15,12
11,13,14,25,26
11,13,14,51,30
11,13,14,54,22
11,13,14,59,12
11,13,15,11,10
11,13,15,13,8
11,13,15,26,5
11,13,15,28,32
11,13,15,54,17
11,13,15,54,56
11,13,15,59,11
11,13,16,17,11
11,13,16,17,46
11,13,16,23,17
11,13,16,24,7
11,13,16,24,36
11,13,16,24,40
11,13,16,24,43
11,13,16,24,52
11,13,16,25,0
11,13,17,44,38
11,14,10,4,23
11,14,15,56,45
11,16,6,4,6
11,16,7,34,4
11,16,7,36,35
11,16,7,37,2
11,16,7,37,10
11,16,7,37,13
11,16,7,40,51
11,16,7,41,18
11,16,7,44,17
11,16,7,44,48
11,16,7,47,38
11,16,7,48,2
11,16,7,49,19
11,16,7,49,22
11,16,7,50,1
11,16,7,50,13
11,16,7,50,40
11,16,7,50,52
11,16,7,51,23
11,16,7,51,31
11,16,7,51,44
11,16,7,51,45
11,16,7,51,48
11,16,7,52,9
11,16,7,52,30
11,16,7,53,50
11,16,7,54,4
11,16,7,54,7
11,16,7,54,12
11,16,7,54,39
11,16,7,54,42
11,16,7,54,45
11,16,7,54,52
11,16,7,56,16
11,16,7,56,22
11,16,7,56,36
11,16,7,56,49
11,16,7,57,9
11,16,7,57,31
11,16,7,57,34
11,16,7,58,23
11,16,7,58,30
11,16,7,58,32
11,16,7,59,36
11,16,7,59,48
11,16,7,59,50
11,16,7,59,52
11,16,7,59,54
11,16,8,0,16
11,16,8,0,19
11,16,8,0,20
11,16,8,0,24
11,16,8,0,28
11,16,8,0,29
11,16,8,0,38
11,16,8,0,56
11,16,8,1,23
11,16,8,2,40
11,16,8,2,42
11,16,8,2,49
11,16,8,3,14
11,16,8,3,18
11,16,8,3,51
11,16,8,3,54
11,16,8,4,5
11,16,8,4,24
11,16,8,4,59
11,16,8,5,1
11,16,8,5,38
11,16,8,6,0
11,16,8,6,11
11,16,8,6,14
11,16,8,6,16
11,16,8,6,20
11,16,8,6,23
11,16,8,6,54
11,16,8,6,58
11,16,8,7,17
11,16,8,7,22
11,16,8,7,24
11,16,8,7,28
11,16,8,7,30
11,16,8,7,34
11,16,8,7,36
11,16,8,8,15
11,16,8,8,17
11,16,8,8,40
11,16,8,9,29
11,16,8,9,31
11,16,8,9,43
11,16,8,9,45
11,16,8,10,17
11,16,8,10,27
11,16,8,10,44
11,16,8,10,46
11,16,8,10,47
11,16,8,10,49
11,16,8,11,17
11,16,8,11,19
11,16,8,11,36
11,16,8,11,55
11,16,8,11,57
11,16,8,12,9
11,16,8,12,11
11,16,8,12,16
11,16,8,12,25
11,16,8,12,51
11,16,8,13,15
11,16,8,14,6
11,16,8,14,10
11,16,8,14,27
11,16,8,15,14
11,16,8,15,16
11,16,8,16,6
11,16,8,16,17
11,16,8,16,30
11,16,8,16,32
11,16,8,20,9
11,16,8,20,20
11,16,8,20,30
11,16,8,20,37
11,16,8,20,45
11,16,8,21,7
11,16,8,21,21
11,16,8,21,23
11,16,8,24,47
11,16,8,25,50
11,16,8,28,35
11,16,8,29,34
11,16,8,31,8
11,16,8,31,29
11,16,8,35,0
11,16,8,39,42
11,16,8,39,44
11,16,8,42,5
11,16,8,48,6
11,16,8,55,20
11,16,8,55,22
11,16,8,55,46
11,16,8,57,20
11,16,8,58,34
11,16,8,59,6
11,16,9,3,37
11,16,9,4,4
11,16,9,5,8
11,16,9,5,34
11,16,9,5,36
11,16,9,5,39
11,16,9,6,59
11,16,9,7,6
11,16,9,7,45
11,16,9,8,6
11,16,9,8,13
11,16,9,8,15
11,16,9,9,24
11,16,9,9,26
11,16,9,9,45
11,16,9,9,47
11,16,9,15,24
11,16,9,15,25
11,16,9,45,5
11,16,9,47,14
11,16,9,48,14
11,16,9,50,19
11,16,9,50,21
11,16,9,52,40
11,16,9,53,4
11,16,9,54,13
11,16,9,55,47
11,16,9,59,52
11,16,10,1,42
11,16,10,2,45
11,16,10,2,55
11,16,10,5,26
11,16,10,5,28
11,16,10,5,30
11,16,10,5,34
11,16,10,6,37
11,16,10,7,6
11,16,10,7,28
11,16,10,8,31
11,16,10,9,6
11,16,10,9,49
11,16,10,11,1
11,16,10,11,6
11,16,10,11,38
11,16,10,11,50
11,16,10,12,5
11,16,10,12,48
11,16,10,13,41
11,16,10,17,11
11,16,10,17,49
11,16,10,19,46
11,16,10,26,26
11,16,10,31,44
11,16,10,37,49
11,16,10,38,52
11,16,10,38,56
11,16,10,39,20
11,16,10,39,37
11,16,10,40,23
11,16,10,48,45
11,16,10,48,47
11,16,10,48,49
11,16,10,49,1
11,16,10,55,0
11,16,10,57,1
11,16,10,58,11
11,16,10,58,29
11,16,10,59,19
11,16,11,0,52
11,16,11,0,54
11,16,11,1,4
11,16,11,1,29
11,16,11,2,28
11,16,11,2,30
11,16,11,2,33
11,16,11,4,8
11,16,11,5,22
11,16,11,5,48
11,16,11,6,30
11,16,11,7,58
11,16,11,10,32
11,16,11,10,38
11,16,11,11,22
11,16,11,13,6
11,16,11,14,51
11,16,11,16,50
11,16,11,17,25
11,16,11,31,45
11,16,11,40,41
11,16,11,41,19
11,16,11,41,28
11,16,11,42,35
11,16,11,44,17
11,16,11,49,16
11,16,11,49,20
11,16,11,49,30
11,16,11,49,38
11,16,11,49,52
11,16,11,50,1
11,16,11,50,7
11,16,11,50,38
11,16,11,50,41
11,16,11,52,3
11,16,11,52,49
11,16,11,52,51
11,16,11,52,56
11,16,11,53,2
11,16,11,53,3
11,16,11,54,23
11,16,11,54,26
11,16,11,54,43
11,16,11,54,46
11,16,11,54,59
11,16,11,55,32
11,16,11,55,34
11,16,11,55,36
11,16,11,56,32
11,16,11,57,0
11,16,11,58,0
11,16,11,58,13
11,16,11,58,26
11,16,11,58,32
11,16,11,58,34
11,16,11,58,45
11,16,11,58,49
11,16,11,58,51
11,16,11,59,13
11,16,11,59,16
11,16,11,59,19
11,16,11,59,20
11,16,11,59,23
11,16,11,59,28
11,16,12,0,5
11,16,12,0,12
11,16,12,0,20
11,16,12,1,3
11,16,12,1,11
11,16,12,1,16
11,16,12,1,35
11,16,12,1,37
11,16,12,1,43
11,16,12,2,15
11,16,12,2,19
11,16,12,2,34
11,16,12,3,31
11,16,12,3,39
11,16,12,3,40
11,16,12,3,45
11,16,12,3,47
11,16,12,4,2
11,16,12,4,7
11,16,12,4,48
11,16,12,5,3
11,16,12,5,6
11,16,12,5,12
11,16,12,5,21
11,16,12,5,23
11,16,12,5,26
11,16,12,5,28
11,16,12,5,30
11,16,12,5,32
11,16,12,5,35
11,16,12,6,13
11,16,12,6,41
11,16,12,6,51
11,16,12,7,12
11,16,12,7,27
11,16,12,7,31
11,16,12,8,16
11,16,12,8,18
11,16,12,8,50
11,16,12,9,0
11,16,12,9,4
11,16,12,10,1
11,16,12,10,4
11,16,12,10,6
11,16,12,10,17
11,16,12,10,19
11,16,12,10,29
11,16,12,10,30
11,16,12,12,34
11,16,12,12,36
11,16,12,12,38
11,16,12,12,42
11,16,12,13,19
11,16,12,13,25
11,16,12,13,43
11,16,12,13,45
11,16,12,13,46
11,16,12,13,52
11,16,12,15,12
11,16,12,15,31
11,16,12,15,34
11,16,12,16,9
11,16,12,16,15
11,16,12,18,15
11,16,12,18,38
11,16,12,19,9
11,16,12,20,22
11,16,12,21,34
11,16,12,33,31
11,16,12,55,22
11,16,12,55,25
11,16,12,57,23
11,16,12,58,19
11,16,13,0,9
11,16,13,0,12
11,16,13,0,22
11,16,13,5,1
11,16,13,5,3
11,16,13,10,19
11,16,13,13,2
11,16,13,33,56
11,16,13,38,38
11,16,13,38,46
11,16,13,43,8
11,16,13,44,46
11,16,13,47,10
11,16,13,47,25
11,16,13,47,28
11,16,13,51,36
11,16,13,51,39
11,16,13,53,23
11,16,13,53,37
11,16,13,54,1
11,16,13,55,3
11,16,13,55,47
11,16,13,56,58
11,16,13,57,0
11,16,13,57,26
11,16,13,57,38
11,16,13,57,40
11,16,13,57,43
11,16,13,58,1
11,16,14,0,31
11,16,14,0,34
11,16,14,1,18
11,16,14,1,19
11,16,14,1,21
11,16,14,1,24
11,16,14,2,2
11,16,14,4,10
11,16,14,5,5
11,16,14,5,34
11,16,14,5,39
11,16,14,5,41
11,16,14,7,21
11,16,14,7,23
11,16,14,7,59
11,16,14,10,6
11,16,14,10,20
11,16,14,10,25
11,16,14,11,13
11,16,14,11,42
11,16,14,13,5
11,16,14,16,48
11,16,14,19,28
11,16,14,19,29
11,16,14,22,57
11,16,14,46,34
11,16,14,46,36
11,16,14,46,39
11,16,14,46,42
11,16,14,46,45
11,16,14,47,43
11,16,14,53,56
11,16,14,58,30
11,16,15,8,32
11,16,15,18,18
11,16,15,19,29
11,16,15,19,50
11,16,15,21,26
11,16,15,22,46
11,16,15,22,48
11,16,15,22,51
11,16,15,35,6
11,16,15,39,19
11,16,15,41,22
11,16,15,43,23
11,16,15,44,43
11,16,15,50,3
11,16,15,50,15
11,16,15,50,24
11,16,15,50,44
11,16,15,51,12
11,16,15,51,15
11,16,15,53,39
11,16,15,53,54
11,16,15,55,26
11,16,15,55,28
11,16,15,57,17
11,16,15,57,20
11,16,15,57,22
11,16,15,58,20
11,16,15,58,26
11,16,16,0,36
11,16,16,0,47
11,16,16,0,50
11,16,16,3,36
11,16,16,10,4
11,16,16,10,18
11,16,16,10,51
11,16,16,11,25
11,16,16,23,52
11,16,16,44,36
11,16,16,48,36
11,16,17,16,17
11,16,17,22,56
11,16,17,26,53
11,16,17,53,52
11,16,17,54,49
11,16,17,54,52
11,16,18,3,54
11,16,18,5,3
11,16,18,6,14
11,16,18,11,59
11,16,18,12,0
11,16,18,12,7
11,16,18,12,9
11,16,18,12,12
11,16,18,12,15
11,16,18,20,15
11,16,18,23,28
11,16,19,1,4
11,16,19,2,41
11,16,19,5,18
11,17,7,37,53
11,17,7,38,37
11,17,7,38,45
11,17,7,38,49
11,17,7,41,12
11,17,7,41,47
11,17,7,42,27
11,17,7,44,9
11,17,7,44,20
11,17,7,45,48
11,17,7,46,30
11,17,7,46,42
11,17,7,48,36
11,17,7,48,44
11,17,7,48,47
11,17,7,49,41
11,17,7,49,45
11,17,7,51,20
11,17,7,51,50
11,17,7,51,52
11,17,7,52,6
11,17,7,52,36
11,17,7,52,40
11,17,7,52,41
11,17,7,53,9
11,17,7,54,6
11,17,7,54,7
11,17,7,54,9
11,17,7,54,14
11,17,7,54,16
11,17,7,54,18
11,17,7,55,16
11,17,7,55,18
11,17,7,55,40
11,17,7,55,59
11,17,7,56,11
11,17,7,56,14
11,17,7,56,18
11,17,7,56,30
11,17,7,56,34
11,17,7,56,46
11,17,7,56,49
11,17,7,56,50
11,17,7,56,53
11,17,7,56,55
11,17,7,56,58
11,17,7,57,1
11,17,7,57,15
11,17,7,57,18
11,17,7,57,20
11,17,7,57,47
11,17,7,58,8
11,17,7,58,11
11,17,7,58,15
11,17,7,58,18
11,17,7,58,31
11,17,7,59,1
11,17,7,59,2
11,17,7,59,4
11,17,7,59,6
11,17,7,59,14
11,17,7,59,19
11,17,7,59,43
11,17,7,59,50
11,17,7,59,53
11,17,7,59,55
11,17,8,0,17
11,17,8,0,23
11,17,8,0,25
11,17,8,0,27
11,17,8,0,29
11,17,8,0,31
11,17,8,0,48
11,17,8,0,58
11,17,8,1,23
11,17,8,1,26
11,17,8,1,30
11,17,8,1,32
11,17,8,1,48
11,17,8,1,58
11,17,8,2,13
11,17,8,2,27
11,17,8,2,31
11,17,8,2,48
11,17,8,2,59
11,17,8,3,30
11,17,8,3,32
11,17,8,3,35
11,17,8,3,40
11,17,8,3,56
11,17,8,4,2
11,17,8,4,3
11,17,8,4,10
11,17,8,4,18
11,17,8,4,37
11,17,8,4,43
11,17,8,4,45
11,17,8,4,50
11,17,8,4,52
11,17,8,5,6
11,17,8,5,8
11,17,8,5,15
11,17,8,5,18
11,17,8,5,21
11,17,8,5,23
11,17,8,5,26
11,17,8,5,29
11,17,8,5,32
11,17,8,5,40
11,17,8,5,43
11,17,8,5,47
11,17,8,5,53
11,17,8,5,55
11,17,8,5,59
11,17,8,6,1
11,17,8,6,7
11,17,8,6,11
11,17,8,6,13
11,17,8,6,47
11,17,8,6,49
11,17,8,6,57
11,17,8,6,59
11,17,8,7,1
11,17,8,7,11
11,17,8,7,17
11,17,8,7,19
11,17,8,7,23
11,17,8,7,26
11,17,8,7,58
11,17,8,8,14
11,17,8,8,16
11,17,8,8,26
11,17,8,8,33
11,17,8,8,36
11,17,8,8,41
11,17,8,8,55
11,17,8,8,59
11,17,8,9,5
11,17,8,9,14
11,17,8,9,20
11,17,8,9,22
11,17,8,9,26
11,17,8,9,28
11,17,8,9,29
11,17,8,9,34
11,17,8,9,39
11,17,8,9,42
11,17,8,9,46
11,17,8,9,50
11,17,8,9,52
11,17,8,9,54
11,17,8,9,56
11,17,8,10,0
11,17,8,10,2
11,17,8,10,4
11,17,8,10,7
11,17,8,10,11
11,17,8,10,12
11,17,8,10,18
11,17,8,10,22
11,17,8,10,24
11,17,8,10,28
11,17,8,10,30
11,17,8,10,33
11,17,8,10,35
11,17,8,10,36
11,17,8,10,39
11,17,8,11,8
11,17,8,11,9
11,17,8,11,14
11,17,8,11,15
11,17,8,11,28
11,17,8,11,38
11,17,8,11,40
11,17,8,11,44
11,17,8,11,46
11,17,8,11,58
11,17,8,12,0
11,17,8,12,3
11,17,8,12,5
11,17,8,12,15
11,17,8,12,18
11,17,8,12,29
11,17,8,12,34
11,17,8,12,36
11,17,8,12,55
11,17,8,12,59
11,17,8,13,21
11,17,8,13,24
11,17,8,13,26
11,17,8,13,33
11,17,8,13,54
11,17,8,13,57
11,17,8,14,4
11,17,8,14,11
11,17,8,14,14
11,17,8,14,16
11,17,8,14,23
11,17,8,14,26
11,17,8,14,28
11,17,8,14,31
11,17,8,14,33
11,17,8,14,37
11,17,8,14,40
11,17,8,14,41
11,17,8,15,14
11,17,8,15,29
11,17,8,15,40
11,17,8,15,47
11,17,8,15,52
11,17,8,15,54
11,17,8,16,22
11,17,8,16,24
11,17,8,16,30
11,17,8,17,15
11,17,8,17,46
11,17,8,18,35
11,17,8,18,47
11,17,8,19,0
11,17,8,19,10
11,17,8,19,31
11,17,8,19,41
11,17,8,19,51
11,17,8,19,52
11,17,8,20,45
11,17,8,22,33
11,17,8,22,35
